0000001001100000	=	608			1000001001100000	=	33376
0000001001100001	=	609			1000001001100001	=	33377
0000001001100010	=	610			1000001001100010	=	33378
0000001001100011	=	611			1000001001100011	=	33379
0000001001100100	=	612			1000001001100100	=	33380
0000001001100101	=	613			1000001001100101	=	33381
0000001001100110	=	614			1000001001100110	=	33382
0000001001100111	=	615			1000001001100111	=	33383
0000001001101000	=	616			1000001001101000	=	33384
0000001001101001	=	617			1000001001101001	=	33385
0000001001101010	=	618			1000001001101010	=	33386
0000001001101011	=	619			1000001001101011	=	33387
0000001001101100	=	620			1000001001101100	=	33388
0000001001101101	=	621			1000001001101101	=	33389
0000001001101110	=	622			1000001001101110	=	33390
0000001001101111	=	623			1000001001101111	=	33391
0000001001110000	=	624			1000001001110000	=	33392
0000001001110001	=	625			1000001001110001	=	33393
0000001001110010	=	626			1000001001110010	=	33394
0000001001110011	=	627			1000001001110011	=	33395
0000001001110100	=	628			1000001001110100	=	33396
0000001001110101	=	629			1000001001110101	=	33397
0000001001110110	=	630			1000001001110110	=	33398
0000001001110111	=	631			1000001001110111	=	33399
0000001001111000	=	632			1000001001111000	=	33400
0000001001111001	=	633			1000001001111001	=	33401
0000001001111010	=	634			1000001001111010	=	33402
0000001001111011	=	635			1000001001111011	=	33403
0000001001111100	=	636			1000001001111100	=	33404
0000001001111101	=	637			1000001001111101	=	33405
0000001001111110	=	638			1000001001111110	=	33406
0000001001111111	=	639			1000001001111111	=	33407
0000001010000000	=	640			1000001010000000	=	33408
0000001010000001	=	641			1000001010000001	=	33409
0000001010000010	=	642			1000001010000010	=	33410
0000001010000011	=	643			1000001010000011	=	33411
0000001010000100	=	644			1000001010000100	=	33412
0000001010000101	=	645			1000001010000101	=	33413
0000001010000110	=	646			1000001010000110	=	33414
0000001010000111	=	647			1000001010000111	=	33415
0000001010001000	=	648			1000001010001000	=	33416
0000001010001001	=	649			1000001010001001	=	33417
0000001010001010	=	650			1000001010001010	=	33418
0000001010001011	=	651			1000001010001011	=	33419
0000001010001100	=	652			1000001010001100	=	33420
0000001010001101	=	653			1000001010001101	=	33421
0000001010001110	=	654			1000001010001110	=	33422
0000001010001111	=	655			1000001010001111	=	33423
0000001010010000	=	656			1000001010010000	=	33424
0000001010010001	=	657			1000001010010001	=	33425
0000001010010010	=	658			1000001010010010	=	33426
0000001010010011	=	659			1000001010010011	=	33427
0000001010010100	=	660			1000001010010100	=	33428
0000001010010101	=	661			1000001010010101	=	33429
0000001010010110	=	662			1000001010010110	=	33430
0000001010010111	=	663			1000001010010111	=	33431
0000001010011000	=	664			1000001010011000	=	33432
0000001010011001	=	665			1000001010011001	=	33433
0000001010011010	=	666			1000001010011010	=	33434
0000001010011011	=	667			1000001010011011	=	33435
0000001010011100	=	668			1000001010011100	=	33436
0000001010011101	=	669			1000001010011101	=	33437
0000001010011110	=	670			1000001010011110	=	33438
0000001010011111	=	671			1000001010011111	=	33439
0000001010100000	=	672			1000001010100000	=	33440
0000001010100001	=	673			1000001010100001	=	33441
0000001010100010	=	674			1000001010100010	=	33442
0000001010100011	=	675			1000001010100011	=	33443
0000001010100100	=	676			1000001010100100	=	33444
0000001010100101	=	677			1000001010100101	=	33445
0000001010100110	=	678			1000001010100110	=	33446
0000001010100111	=	679			1000001010100111	=	33447
0000001010101000	=	680			1000001010101000	=	33448
0000001010101001	=	681			1000001010101001	=	33449
0000001010101010	=	682			1000001010101010	=	33450
0000001010101011	=	683			1000001010101011	=	33451
0000001010101100	=	684			1000001010101100	=	33452
0000001010101101	=	685			1000001010101101	=	33453
0000001010101110	=	686			1000001010101110	=	33454
0000001010101111	=	687			1000001010101111	=	33455
0000001010110000	=	688			1000001010110000	=	33456
0000001010110001	=	689			1000001010110001	=	33457
0000001010110010	=	690			1000001010110010	=	33458
0000001010110011	=	691			1000001010110011	=	33459
0000001010110100	=	692			1000001010110100	=	33460
0000001010110101	=	693			1000001010110101	=	33461
0000001010110110	=	694			1000001010110110	=	33462
0000001010110111	=	695			1000001010110111	=	33463
0000001010111000	=	696			1000001010111000	=	33464
0000001010111001	=	697			1000001010111001	=	33465
0000001010111010	=	698			1000001010111010	=	33466
0000001010111011	=	699			1000001010111011	=	33467
0000001010111100	=	700			1000001010111100	=	33468
0000001010111101	=	701			1000001010111101	=	33469
0000001010111110	=	702			1000001010111110	=	33470
0000001010111111	=	703			1000001010111111	=	33471
0000001011000000	=	704			1000001011000000	=	33472
0000001011000001	=	705			1000001011000001	=	33473
0000001011000010	=	706			1000001011000010	=	33474
0000001011000011	=	707			1000001011000011	=	33475
0000001011000100	=	708			1000001011000100	=	33476
0000001011000101	=	709			1000001011000101	=	33477
0000001011000110	=	710			1000001011000110	=	33478
0000001011000111	=	711			1000001011000111	=	33479
0000001011001000	=	712			1000001011001000	=	33480
0000001011001001	=	713			1000001011001001	=	33481
0000001011001010	=	714			1000001011001010	=	33482
0000001011001011	=	715			1000001011001011	=	33483
0000001011001100	=	716			1000001011001100	=	33484
0000001011001101	=	717			1000001011001101	=	33485
0000001011001110	=	718			1000001011001110	=	33486
0000001011001111	=	719			1000001011001111	=	33487
0000001011010000	=	720			1000001011010000	=	33488
0000001011010001	=	721			1000001011010001	=	33489
0000001011010010	=	722			1000001011010010	=	33490
0000001011010011	=	723			1000001011010011	=	33491
0000001011010100	=	724			1000001011010100	=	33492
0000001011010101	=	725			1000001011010101	=	33493
0000001011010110	=	726			1000001011010110	=	33494
0000001011010111	=	727			1000001011010111	=	33495
0000001011011000	=	728			1000001011011000	=	33496
0000001011011001	=	729			1000001011011001	=	33497
0000001011011010	=	730			1000001011011010	=	33498
0000001011011011	=	731			1000001011011011	=	33499
0000001011011100	=	732			1000001011011100	=	33500
0000001011011101	=	733			1000001011011101	=	33501
0000001011011110	=	734			1000001011011110	=	33502
0000001011011111	=	735			1000001011011111	=	33503
0000001011100000	=	736			1000001011100000	=	33504
0000001011100001	=	737			1000001011100001	=	33505
0000001011100010	=	738			1000001011100010	=	33506
0000001011100011	=	739			1000001011100011	=	33507
0000001011100100	=	740			1000001011100100	=	33508
0000001011100101	=	741			1000001011100101	=	33509
0000001011100110	=	742			1000001011100110	=	33510
0000001011100111	=	743			1000001011100111	=	33511
0000001011101000	=	744			1000001011101000	=	33512
0000001011101001	=	745			1000001011101001	=	33513
0000001011101010	=	746			1000001011101010	=	33514
0000001011101011	=	747			1000001011101011	=	33515
0000001011101100	=	748			1000001011101100	=	33516
0000001011101101	=	749			1000001011101101	=	33517
0000001011101110	=	750			1000001011101110	=	33518
0000001011101111	=	751			1000001011101111	=	33519
0000001011110000	=	752			1000001011110000	=	33520
0000001011110001	=	753			1000001011110001	=	33521
0000001011110010	=	754			1000001011110010	=	33522
0000001011110011	=	755			1000001011110011	=	33523
0000001011110100	=	756			1000001011110100	=	33524
0000001011110101	=	757			1000001011110101	=	33525
0000001011110110	=	758			1000001011110110	=	33526
0000001011110111	=	759			1000001011110111	=	33527
0000001011111000	=	760			1000001011111000	=	33528
0000001011111001	=	761			1000001011111001	=	33529
0000001011111010	=	762			1000001011111010	=	33530
0000001011111011	=	763			1000001011111011	=	33531
0000001011111100	=	764			1000001011111100	=	33532
0000001011111101	=	765			1000001011111101	=	33533
0000001011111110	=	766			1000001011111110	=	33534
0000001011111111	=	767			1000001011111111	=	33535
0000001100000000	=	768			1000001100000000	=	33536
0000001100000001	=	769			1000001100000001	=	33537
0000001100000010	=	770			1000001100000010	=	33538
0000001100000011	=	771			1000001100000011	=	33539
0000001100000100	=	772			1000001100000100	=	33540
0000001100000101	=	773			1000001100000101	=	33541
0000001100000110	=	774			1000001100000110	=	33542
0000001100000111	=	775			1000001100000111	=	33543
0000001100001000	=	776			1000001100001000	=	33544
0000001100001001	=	777			1000001100001001	=	33545
0000001100001010	=	778			1000001100001010	=	33546
0000001100001011	=	779			1000001100001011	=	33547
0000001100001100	=	780			1000001100001100	=	33548
0000001100001101	=	781			1000001100001101	=	33549
0000001100001110	=	782			1000001100001110	=	33550
0000001100001111	=	783			1000001100001111	=	33551
0000001100010000	=	784			1000001100010000	=	33552
0000001100010001	=	785			1000001100010001	=	33553
0000001100010010	=	786			1000001100010010	=	33554
0000001100010011	=	787			1000001100010011	=	33555
0000001100010100	=	788			1000001100010100	=	33556
0000001100010101	=	789			1000001100010101	=	33557
0000001100010110	=	790			1000001100010110	=	33558
0000001100010111	=	791			1000001100010111	=	33559
0000001100011000	=	792			1000001100011000	=	33560
0000001100011001	=	793			1000001100011001	=	33561
0000001100011010	=	794			1000001100011010	=	33562
0000001100011011	=	795			1000001100011011	=	33563
0000001100011100	=	796			1000001100011100	=	33564
0000001100011101	=	797			1000001100011101	=	33565
0000001100011110	=	798			1000001100011110	=	33566
0000001100011111	=	799			1000001100011111	=	33567
0000001100100000	=	800			1000001100100000	=	33568
0000001100100001	=	801			1000001100100001	=	33569
0000001100100010	=	802			1000001100100010	=	33570
0000001100100011	=	803			1000001100100011	=	33571
0000001100100100	=	804			1000001100100100	=	33572
0000001100100101	=	805			1000001100100101	=	33573
0000001100100110	=	806			1000001100100110	=	33574
0000001100100111	=	807			1000001100100111	=	33575
0000001100101000	=	808			1000001100101000	=	33576
0000001100101001	=	809			1000001100101001	=	33577
0000001100101010	=	810			1000001100101010	=	33578
0000001100101011	=	811			1000001100101011	=	33579
0000001100101100	=	812			1000001100101100	=	33580
0000001100101101	=	813			1000001100101101	=	33581
0000001100101110	=	814			1000001100101110	=	33582
0000001100101111	=	815			1000001100101111	=	33583
0000001100110000	=	816			1000001100110000	=	33584
0000001100110001	=	817			1000001100110001	=	33585
0000001100110010	=	818			1000001100110010	=	33586
0000001100110011	=	819			1000001100110011	=	33587
0000001100110100	=	820			1000001100110100	=	33588
0000001100110101	=	821			1000001100110101	=	33589
0000001100110110	=	822			1000001100110110	=	33590
0000001100110111	=	823			1000001100110111	=	33591
0000001100111000	=	824			1000001100111000	=	33592
0000001100111001	=	825			1000001100111001	=	33593
0000001100111010	=	826			1000001100111010	=	33594
0000001100111011	=	827			1000001100111011	=	33595
0000001100111100	=	828			1000001100111100	=	33596
0000001100111101	=	829			1000001100111101	=	33597
0000001100111110	=	830			1000001100111110	=	33598
0000001100111111	=	831			1000001100111111	=	33599
0000001101000000	=	832			1000001101000000	=	33600
0000001101000001	=	833			1000001101000001	=	33601
0000001101000010	=	834			1000001101000010	=	33602
0000001101000011	=	835			1000001101000011	=	33603
0000001101000100	=	836			1000001101000100	=	33604
0000001101000101	=	837			1000001101000101	=	33605
0000001101000110	=	838			1000001101000110	=	33606
0000001101000111	=	839			1000001101000111	=	33607
0000001101001000	=	840			1000001101001000	=	33608
0000001101001001	=	841			1000001101001001	=	33609
0000001101001010	=	842			1000001101001010	=	33610
0000001101001011	=	843			1000001101001011	=	33611
0000001101001100	=	844			1000001101001100	=	33612
0000001101001101	=	845			1000001101001101	=	33613
0000001101001110	=	846			1000001101001110	=	33614
0000001101001111	=	847			1000001101001111	=	33615
0000001101010000	=	848			1000001101010000	=	33616
0000001101010001	=	849			1000001101010001	=	33617
0000001101010010	=	850			1000001101010010	=	33618
0000001101010011	=	851			1000001101010011	=	33619
0000001101010100	=	852			1000001101010100	=	33620
0000001101010101	=	853			1000001101010101	=	33621
0000001101010110	=	854			1000001101010110	=	33622
0000001101010111	=	855			1000001101010111	=	33623
0000001101011000	=	856			1000001101011000	=	33624
0000001101011001	=	857			1000001101011001	=	33625
0000001101011010	=	858			1000001101011010	=	33626
0000001101011011	=	859			1000001101011011	=	33627
0000001101011100	=	860			1000001101011100	=	33628
0000001101011101	=	861			1000001101011101	=	33629
0000001101011110	=	862			1000001101011110	=	33630
0000001101011111	=	863			1000001101011111	=	33631
0000001101100000	=	864			1000001101100000	=	33632
0000001101100001	=	865			1000001101100001	=	33633
0000001101100010	=	866			1000001101100010	=	33634
0000001101100011	=	867			1000001101100011	=	33635
0000001101100100	=	868			1000001101100100	=	33636
0000001101100101	=	869			1000001101100101	=	33637
0000001101100110	=	870			1000001101100110	=	33638
0000001101100111	=	871			1000001101100111	=	33639
0000001101101000	=	872			1000001101101000	=	33640
0000001101101001	=	873			1000001101101001	=	33641
0000001101101010	=	874			1000001101101010	=	33642
0000001101101011	=	875			1000001101101011	=	33643
0000001101101100	=	876			1000001101101100	=	33644
0000001101101101	=	877			1000001101101101	=	33645
0000001101101110	=	878			1000001101101110	=	33646
0000001101101111	=	879			1000001101101111	=	33647
0000001101110000	=	880			1000001101110000	=	33648
0000001101110001	=	881			1000001101110001	=	33649
0000001101110010	=	882			1000001101110010	=	33650
0000001101110011	=	883			1000001101110011	=	33651
0000001101110100	=	884			1000001101110100	=	33652
0000001101110101	=	885			1000001101110101	=	33653
0000001101110110	=	886			1000001101110110	=	33654
0000001101110111	=	887			1000001101110111	=	33655
0000001101111000	=	888			1000001101111000	=	33656
0000001101111001	=	889			1000001101111001	=	33657
0000001101111010	=	890			1000001101111010	=	33658
0000001101111011	=	891			1000001101111011	=	33659
0000001101111100	=	892			1000001101111100	=	33660
0000001101111101	=	893			1000001101111101	=	33661
0000001101111110	=	894			1000001101111110	=	33662
0000001101111111	=	895			1000001101111111	=	33663
0000001110000000	=	896			1000001110000000	=	33664
0000001110000001	=	897			1000001110000001	=	33665
0000001110000010	=	898			1000001110000010	=	33666
0000001110000011	=	899			1000001110000011	=	33667
0000001110000100	=	900			1000001110000100	=	33668
0000001110000101	=	901			1000001110000101	=	33669
0000001110000110	=	902			1000001110000110	=	33670
