0000001001000111	=	583			1000001001000111	=	-32185
0000001001001000	=	584			1000001001001000	=	-32184
0000001001001001	=	585			1000001001001001	=	-32183
0000001001001010	=	586			1000001001001010	=	-32182
0000001001001011	=	587			1000001001001011	=	-32181
0000001001001100	=	588			1000001001001100	=	-32180
0000001001001101	=	589			1000001001001101	=	-32179
0000001001001110	=	590			1000001001001110	=	-32178
0000001001001111	=	591			1000001001001111	=	-32177
0000001001010000	=	592			1000001001010000	=	-32176
0000001001010001	=	593			1000001001010001	=	-32175
0000001001010010	=	594			1000001001010010	=	-32174
0000001001010011	=	595			1000001001010011	=	-32173
0000001001010100	=	596			1000001001010100	=	-32172
0000001001010101	=	597			1000001001010101	=	-32171
0000001001010110	=	598			1000001001010110	=	-32170
0000001001010111	=	599			1000001001010111	=	-32169
0000001001011000	=	600			1000001001011000	=	-32168
0000001001011001	=	601			1000001001011001	=	-32167
0000001001011010	=	602			1000001001011010	=	-32166
0000001001011011	=	603			1000001001011011	=	-32165
0000001001011100	=	604			1000001001011100	=	-32164
0000001001011101	=	605			1000001001011101	=	-32163
0000001001011110	=	606			1000001001011110	=	-32162
0000001001011111	=	607			1000001001011111	=	-32161
0000001001100000	=	608			1000001001100000	=	-32160
0000001001100001	=	609			1000001001100001	=	-32159
0000001001100010	=	610			1000001001100010	=	-32158
0000001001100011	=	611			1000001001100011	=	-32157
0000001001100100	=	612			1000001001100100	=	-32156
0000001001100101	=	613			1000001001100101	=	-32155
0000001001100110	=	614			1000001001100110	=	-32154
0000001001100111	=	615			1000001001100111	=	-32153
0000001001101000	=	616			1000001001101000	=	-32152
0000001001101001	=	617			1000001001101001	=	-32151
0000001001101010	=	618			1000001001101010	=	-32150
0000001001101011	=	619			1000001001101011	=	-32149
0000001001101100	=	620			1000001001101100	=	-32148
0000001001101101	=	621			1000001001101101	=	-32147
0000001001101110	=	622			1000001001101110	=	-32146
0000001001101111	=	623			1000001001101111	=	-32145
0000001001110000	=	624			1000001001110000	=	-32144
0000001001110001	=	625			1000001001110001	=	-32143
0000001001110010	=	626			1000001001110010	=	-32142
0000001001110011	=	627			1000001001110011	=	-32141
0000001001110100	=	628			1000001001110100	=	-32140
0000001001110101	=	629			1000001001110101	=	-32139
0000001001110110	=	630			1000001001110110	=	-32138
0000001001110111	=	631			1000001001110111	=	-32137
0000001001111000	=	632			1000001001111000	=	-32136
0000001001111001	=	633			1000001001111001	=	-32135
0000001001111010	=	634			1000001001111010	=	-32134
0000001001111011	=	635			1000001001111011	=	-32133
0000001001111100	=	636			1000001001111100	=	-32132
0000001001111101	=	637			1000001001111101	=	-32131
0000001001111110	=	638			1000001001111110	=	-32130
0000001001111111	=	639			1000001001111111	=	-32129
0000001010000000	=	640			1000001010000000	=	-32128
0000001010000001	=	641			1000001010000001	=	-32127
0000001010000010	=	642			1000001010000010	=	-32126
0000001010000011	=	643			1000001010000011	=	-32125
0000001010000100	=	644			1000001010000100	=	-32124
0000001010000101	=	645			1000001010000101	=	-32123
0000001010000110	=	646			1000001010000110	=	-32122
0000001010000111	=	647			1000001010000111	=	-32121
0000001010001000	=	648			1000001010001000	=	-32120
0000001010001001	=	649			1000001010001001	=	-32119
0000001010001010	=	650			1000001010001010	=	-32118
0000001010001011	=	651			1000001010001011	=	-32117
0000001010001100	=	652			1000001010001100	=	-32116
0000001010001101	=	653			1000001010001101	=	-32115
0000001010001110	=	654			1000001010001110	=	-32114
0000001010001111	=	655			1000001010001111	=	-32113
0000001010010000	=	656			1000001010010000	=	-32112
0000001010010001	=	657			1000001010010001	=	-32111
0000001010010010	=	658			1000001010010010	=	-32110
0000001010010011	=	659			1000001010010011	=	-32109
0000001010010100	=	660			1000001010010100	=	-32108
0000001010010101	=	661			1000001010010101	=	-32107
0000001010010110	=	662			1000001010010110	=	-32106
0000001010010111	=	663			1000001010010111	=	-32105
0000001010011000	=	664			1000001010011000	=	-32104
0000001010011001	=	665			1000001010011001	=	-32103
0000001010011010	=	666			1000001010011010	=	-32102
0000001010011011	=	667			1000001010011011	=	-32101
0000001010011100	=	668			1000001010011100	=	-32100
0000001010011101	=	669			1000001010011101	=	-32099
0000001010011110	=	670			1000001010011110	=	-32098
0000001010011111	=	671			1000001010011111	=	-32097
0000001010100000	=	672			1000001010100000	=	-32096
0000001010100001	=	673			1000001010100001	=	-32095
0000001010100010	=	674			1000001010100010	=	-32094
0000001010100011	=	675			1000001010100011	=	-32093
0000001010100100	=	676			1000001010100100	=	-32092
0000001010100101	=	677			1000001010100101	=	-32091
0000001010100110	=	678			1000001010100110	=	-32090
0000001010100111	=	679			1000001010100111	=	-32089
0000001010101000	=	680			1000001010101000	=	-32088
0000001010101001	=	681			1000001010101001	=	-32087
0000001010101010	=	682			1000001010101010	=	-32086
0000001010101011	=	683			1000001010101011	=	-32085
0000001010101100	=	684			1000001010101100	=	-32084
0000001010101101	=	685			1000001010101101	=	-32083
0000001010101110	=	686			1000001010101110	=	-32082
0000001010101111	=	687			1000001010101111	=	-32081
0000001010110000	=	688			1000001010110000	=	-32080
0000001010110001	=	689			1000001010110001	=	-32079
0000001010110010	=	690			1000001010110010	=	-32078
0000001010110011	=	691			1000001010110011	=	-32077
0000001010110100	=	692			1000001010110100	=	-32076
0000001010110101	=	693			1000001010110101	=	-32075
0000001010110110	=	694			1000001010110110	=	-32074
0000001010110111	=	695			1000001010110111	=	-32073
0000001010111000	=	696			1000001010111000	=	-32072
0000001010111001	=	697			1000001010111001	=	-32071
0000001010111010	=	698			1000001010111010	=	-32070
0000001010111011	=	699			1000001010111011	=	-32069
0000001010111100	=	700			1000001010111100	=	-32068
0000001010111101	=	701			1000001010111101	=	-32067
0000001010111110	=	702			1000001010111110	=	-32066
0000001010111111	=	703			1000001010111111	=	-32065
0000001011000000	=	704			1000001011000000	=	-32064
0000001011000001	=	705			1000001011000001	=	-32063
0000001011000010	=	706			1000001011000010	=	-32062
0000001011000011	=	707			1000001011000011	=	-32061
0000001011000100	=	708			1000001011000100	=	-32060
0000001011000101	=	709			1000001011000101	=	-32059
0000001011000110	=	710			1000001011000110	=	-32058
0000001011000111	=	711			1000001011000111	=	-32057
0000001011001000	=	712			1000001011001000	=	-32056
0000001011001001	=	713			1000001011001001	=	-32055
0000001011001010	=	714			1000001011001010	=	-32054
0000001011001011	=	715			1000001011001011	=	-32053
0000001011001100	=	716			1000001011001100	=	-32052
0000001011001101	=	717			1000001011001101	=	-32051
0000001011001110	=	718			1000001011001110	=	-32050
0000001011001111	=	719			1000001011001111	=	-32049
0000001011010000	=	720			1000001011010000	=	-32048
0000001011010001	=	721			1000001011010001	=	-32047
0000001011010010	=	722			1000001011010010	=	-32046
0000001011010011	=	723			1000001011010011	=	-32045
0000001011010100	=	724			1000001011010100	=	-32044
0000001011010101	=	725			1000001011010101	=	-32043
0000001011010110	=	726			1000001011010110	=	-32042
0000001011010111	=	727			1000001011010111	=	-32041
0000001011011000	=	728			1000001011011000	=	-32040
0000001011011001	=	729			1000001011011001	=	-32039
0000001011011010	=	730			1000001011011010	=	-32038
0000001011011011	=	731			1000001011011011	=	-32037
0000001011011100	=	732			1000001011011100	=	-32036
0000001011011101	=	733			1000001011011101	=	-32035
0000001011011110	=	734			1000001011011110	=	-32034
0000001011011111	=	735			1000001011011111	=	-32033
0000001011100000	=	736			1000001011100000	=	-32032
0000001011100001	=	737			1000001011100001	=	-32031
0000001011100010	=	738			1000001011100010	=	-32030
0000001011100011	=	739			1000001011100011	=	-32029
0000001011100100	=	740			1000001011100100	=	-32028
0000001011100101	=	741			1000001011100101	=	-32027
0000001011100110	=	742			1000001011100110	=	-32026
0000001011100111	=	743			1000001011100111	=	-32025
0000001011101000	=	744			1000001011101000	=	-32024
0000001011101001	=	745			1000001011101001	=	-32023
0000001011101010	=	746			1000001011101010	=	-32022
0000001011101011	=	747			1000001011101011	=	-32021
0000001011101100	=	748			1000001011101100	=	-32020
0000001011101101	=	749			1000001011101101	=	-32019
0000001011101110	=	750			1000001011101110	=	-32018
0000001011101111	=	751			1000001011101111	=	-32017
0000001011110000	=	752			1000001011110000	=	-32016
0000001011110001	=	753			1000001011110001	=	-32015
0000001011110010	=	754			1000001011110010	=	-32014
0000001011110011	=	755			1000001011110011	=	-32013
0000001011110100	=	756			1000001011110100	=	-32012
0000001011110101	=	757			1000001011110101	=	-32011
0000001011110110	=	758			1000001011110110	=	-32010
0000001011110111	=	759			1000001011110111	=	-32009
0000001011111000	=	760			1000001011111000	=	-32008
0000001011111001	=	761			1000001011111001	=	-32007
0000001011111010	=	762			1000001011111010	=	-32006
0000001011111011	=	763			1000001011111011	=	-32005
0000001011111100	=	764			1000001011111100	=	-32004
0000001011111101	=	765			1000001011111101	=	-32003
0000001011111110	=	766			1000001011111110	=	-32002
0000001011111111	=	767			1000001011111111	=	-32001
0000001100000000	=	768			1000001100000000	=	-32000
0000001100000001	=	769			1000001100000001	=	-31999
0000001100000010	=	770			1000001100000010	=	-31998
0000001100000011	=	771			1000001100000011	=	-31997
0000001100000100	=	772			1000001100000100	=	-31996
0000001100000101	=	773			1000001100000101	=	-31995
0000001100000110	=	774			1000001100000110	=	-31994
0000001100000111	=	775			1000001100000111	=	-31993
0000001100001000	=	776			1000001100001000	=	-31992
0000001100001001	=	777			1000001100001001	=	-31991
0000001100001010	=	778			1000001100001010	=	-31990
0000001100001011	=	779			1000001100001011	=	-31989
0000001100001100	=	780			1000001100001100	=	-31988
0000001100001101	=	781			1000001100001101	=	-31987
0000001100001110	=	782			1000001100001110	=	-31986
0000001100001111	=	783			1000001100001111	=	-31985
0000001100010000	=	784			1000001100010000	=	-31984
0000001100010001	=	785			1000001100010001	=	-31983
0000001100010010	=	786			1000001100010010	=	-31982
0000001100010011	=	787			1000001100010011	=	-31981
0000001100010100	=	788			1000001100010100	=	-31980
0000001100010101	=	789			1000001100010101	=	-31979
0000001100010110	=	790			1000001100010110	=	-31978
0000001100010111	=	791			1000001100010111	=	-31977
0000001100011000	=	792			1000001100011000	=	-31976
0000001100011001	=	793			1000001100011001	=	-31975
0000001100011010	=	794			1000001100011010	=	-31974
0000001100011011	=	795			1000001100011011	=	-31973
0000001100011100	=	796			1000001100011100	=	-31972
0000001100011101	=	797			1000001100011101	=	-31971
0000001100011110	=	798			1000001100011110	=	-31970
0000001100011111	=	799			1000001100011111	=	-31969
0000001100100000	=	800			1000001100100000	=	-31968
0000001100100001	=	801			1000001100100001	=	-31967
0000001100100010	=	802			1000001100100010	=	-31966
0000001100100011	=	803			1000001100100011	=	-31965
0000001100100100	=	804			1000001100100100	=	-31964
0000001100100101	=	805			1000001100100101	=	-31963
0000001100100110	=	806			1000001100100110	=	-31962
0000001100100111	=	807			1000001100100111	=	-31961
0000001100101000	=	808			1000001100101000	=	-31960
0000001100101001	=	809			1000001100101001	=	-31959
0000001100101010	=	810			1000001100101010	=	-31958
0000001100101011	=	811			1000001100101011	=	-31957
0000001100101100	=	812			1000001100101100	=	-31956
0000001100101101	=	813			1000001100101101	=	-31955
0000001100101110	=	814			1000001100101110	=	-31954
0000001100101111	=	815			1000001100101111	=	-31953
0000001100110000	=	816			1000001100110000	=	-31952
0000001100110001	=	817			1000001100110001	=	-31951
0000001100110010	=	818			1000001100110010	=	-31950
0000001100110011	=	819			1000001100110011	=	-31949
0000001100110100	=	820			1000001100110100	=	-31948
0000001100110101	=	821			1000001100110101	=	-31947
0000001100110110	=	822			1000001100110110	=	-31946
0000001100110111	=	823			1000001100110111	=	-31945
0000001100111000	=	824			1000001100111000	=	-31944
0000001100111001	=	825			1000001100111001	=	-31943
0000001100111010	=	826			1000001100111010	=	-31942
0000001100111011	=	827			1000001100111011	=	-31941
0000001100111100	=	828			1000001100111100	=	-31940
0000001100111101	=	829			1000001100111101	=	-31939
0000001100111110	=	830			1000001100111110	=	-31938
0000001100111111	=	831			1000001100111111	=	-31937
0000001101000000	=	832			1000001101000000	=	-31936
0000001101000001	=	833			1000001101000001	=	-31935
0000001101000010	=	834			1000001101000010	=	-31934
0000001101000011	=	835			1000001101000011	=	-31933
0000001101000100	=	836			1000001101000100	=	-31932
0000001101000101	=	837			1000001101000101	=	-31931
0000001101000110	=	838			1000001101000110	=	-31930
0000001101000111	=	839			1000001101000111	=	-31929
0000001101001000	=	840			1000001101001000	=	-31928
0000001101001001	=	841			1000001101001001	=	-31927
0000001101001010	=	842			1000001101001010	=	-31926
0000001101001011	=	843			1000001101001011	=	-31925
0000001101001100	=	844			1000001101001100	=	-31924
0000001101001101	=	845			1000001101001101	=	-31923
0000001101001110	=	846			1000001101001110	=	-31922
0000001101001111	=	847			1000001101001111	=	-31921
0000001101010000	=	848			1000001101010000	=	-31920
0000001101010001	=	849			1000001101010001	=	-31919
0000001101010010	=	850			1000001101010010	=	-31918
0000001101010011	=	851			1000001101010011	=	-31917
0000001101010100	=	852			1000001101010100	=	-31916
0000001101010101	=	853			1000001101010101	=	-31915
0000001101010110	=	854			1000001101010110	=	-31914
0000001101010111	=	855			1000001101010111	=	-31913
0000001101011000	=	856			1000001101011000	=	-31912
0000001101011001	=	857			1000001101011001	=	-31911
0000001101011010	=	858			1000001101011010	=	-31910
0000001101011011	=	859			1000001101011011	=	-31909
0000001101011100	=	860			1000001101011100	=	-31908
0000001101011101	=	861			1000001101011101	=	-31907
0000001101011110	=	862			1000001101011110	=	-31906
0000001101011111	=	863			1000001101011111	=	-31905
0000001101100000	=	864			1000001101100000	=	-31904
0000001101100001	=	865			1000001101100001	=	-31903
0000001101100010	=	866			1000001101100010	=	-31902
0000001101100011	=	867			1000001101100011	=	-31901
0000001101100100	=	868			1000001101100100	=	-31900
0000001101100101	=	869			1000001101100101	=	-31899
0000001101100110	=	870			1000001101100110	=	-31898
0000001101100111	=	871			1000001101100111	=	-31897
0000001101101000	=	872			1000001101101000	=	-31896
0000001101101001	=	873			1000001101101001	=	-31895
0000001101101010	=	874			1000001101101010	=	-31894
0000001101101011	=	875			1000001101101011	=	-31893
0000001101101100	=	876			1000001101101100	=	-31892
0000001101101101	=	877			1000001101101101	=	-31891
0000001101101110	=	878			1000001101101110	=	-31890
0000001101101111	=	879			1000001101101111	=	-31889
0000001101110000	=	880			1000001101110000	=	-31888
0000001101110001	=	881			1000001101110001	=	-31887
0000001101110010	=	882			1000001101110010	=	-31886
0000001101110011	=	883			1000001101110011	=	-31885
0000001101110100	=	884			1000001101110100	=	-31884
